,Regione Puglia,,,,,,
15/10/2007 13.00,"1,87","5,51207111","5,56844378",,,"18,93758965",
15/10/2007 14.00,"3,82524204","8,09637325","7,26156616",,,"18,93758965",
15/10/2007 15.00,"3,34753108","4,94388309","4,3406601",,,"18,93758965",
15/10/2007 16.00,"1,63735998","6,51949145","5,49857616",,,"18,93758965",
15/10/2007 17.00,"1,61782503","6,62418979","6,06905508",,,"18,93758965",
15/10/2007 18.00,"1,00159502","6,43138917","6,47673321",,,"18,93758965",
15/10/2007 19.00,"0,63931602","5,52739374","6,80233383",,,"18,93758965",
15/10/2007 20.00,"1,07440698","5,29628656","5,95848608",,,"18,93758965",
15/10/2007 21.00,"0,626885","7,2804801","6,07651615",,,"18,93758965",
15/10/2007 22.00,"0,99804401","8,05806857","5,88115597",,,"18,93758965",
15/10/2007 23.00,"2,08310604","6,23475696","4,15004778",,,"18,93758965",
16/10/2007 0.00,"1,13301098","5,25670655","3,0389359",,,"18,93758965",
16/10/2007 1.00,"1,16320002",,,,,"27,64550018",
16/10/2007 2.00,"0,57005697",,,,,"27,64550018",
16/10/2007 3.00,"0,90214598",,,,,"27,64550018",
16/10/2007 4.00,"1,01935399",,,,,"27,64550018",
16/10/2007 5.00,0,,,,,"27,64550018",
16/10/2007 6.00,"0,001776",,,,,"27,64550018",
16/10/2007 7.00,0,,,,,"27,64550018",
16/10/2007 8.00,,,,,,"27,64550018",
16/10/2007 9.00,,,,,,"27,64550018",
16/10/2007 10.00,,,,,,"27,64550018",
16/10/2007 11.00,,,,,,"27,64550018",
16/10/2007 12.00,,,,,,"27,64550018",
16/10/2007 13.00,,,,,,"27,64550018",
16/10/2007 14.00,,,,,,"27,64550018",
16/10/2007 15.00,,"11,28206119","12,29141045",,,"27,64550018",
16/10/2007 16.00,,"11,97793337","12,38502026",,,"27,64550018",
16/10/2007 17.00,,"12,24862056","12,81914997",,,"27,64550018",
16/10/2007 18.00,,"10,32060685","12,18220043",,,"27,64550018",
16/10/2007 19.00,,"9,5213154","12,50644016",,,"27,64550018",
16/10/2007 20.00,,"11,77364173","15,02645016",,,"27,64550018",
16/10/2007 21.00,,"22,53985371","23,07283974",,,"27,64550018",
16/10/2007 22.00,,"19,59037047","20,92930984",,,"27,64550018",
16/10/2007 23.00,,"13,3990458","17,59461975",,,"27,64550018",
17/10/2007 0.00,,"11,95749819","13,88753033",,,"27,64550018",
17/10/2007 1.00,,"9,00164588","9,96744061",,,"39,05698013",
17/10/2007 2.00,"10,60021019",,,,,"39,05698013",
17/10/2007 3.00,"12,18962955","6,05727708","6,99362421",,,"39,05698013",
17/10/2007 4.00,"22,33699989","5,87086058","6,17284012",,,"39,05698013",
17/10/2007 5.00,"23,88022995","5,6997667","5,67833424",,,"39,05698013",
17/10/2007 6.00,"23,1325798","5,55931431","5,22792101",,,"39,05698013",
17/10/2007 7.00,"24,43074989","9,20593941","8,11965847",,,"39,05698013",
17/10/2007 8.00,"24,93333054","13,88168031","18,57752991",,,"39,05698013",
17/10/2007 9.00,"21,29986954","15,19043496","17,18762016",,,"39,05698013",
17/10/2007 10.00,"18,93618965","15,31684193","13,38352966",,,"39,05698013",
17/10/2007 11.00,"17,81916046","24,12312903","21,01408958",,,"39,05698013",
17/10/2007 12.00,"20,04434013","14,17535331","14,45936012",,,"39,05698013",
17/10/2007 13.00,"18,10507965","10,72153447","12,24934959",,,"39,05698013",
17/10/2007 14.00,"17,2100296","7,97890668","10,48297024",,,"39,05698013",
17/10/2007 15.00,"16,15694046","10,56447662","12,57223988",,,"39,05698013",
17/10/2007 16.00,"19,55241966","9,95799143","11,7643404",,,"39,05698013",
17/10/2007 17.00,"16,54763031","12,39545142","13,50901985",,,"39,05698013",
17/10/2007 18.00,"18,8793602","10,98328503","12,63463974",,,"39,05698013",
17/10/2007 19.00,"18,2702198","11,62808054","14,47632027",,,"39,05698013",
17/10/2007 20.00,"17,87066078","14,21237892","16,0975399",,,"39,05698013",
17/10/2007 21.00,"13,7524004","20,22114501","19,96404076",,,"39,05698013",
17/10/2007 22.00,"20,90740967","18,36591095","17,80558968",,,"39,05698013",
17/10/2007 23.00,"26,59910011","13,15900011","14,23075962",,,"39,05698013",
18/10/2007 0.00,"26,83172989","11,0586172","11,80097008",,,"39,05698013",
18/10/2007 1.00,"27,22244072","9,65410459","11,64428043",,,"48,5248909",
18/10/2007 2.00,"27,3662796","8,31343689","8,56261063",,,"48,5248909",
18/10/2007 3.00,"26,57957077","6,38797757","6,85931301",,,"48,5248909",
18/10/2007 4.00,"26,70742989","5,34480695","6,03242397",,,"48,5248909",
18/10/2007 5.00,"27,16736984","5,07539696","5,56166077",,,"48,5248909",
18/10/2007 6.00,"26,88500977","5,46865952","5,56912184",,,"48,5248909",
18/10/2007 7.00,"27,08925056","7,75418549","6,95156717",,,"48,5248909",
18/10/2007 8.00,"27,31476974","13,90466613","25,98155022",,,"48,5248909",
18/10/2007 9.00,"27,86174965","12,10177841","15,57590008",,,"48,5248909",
18/10/2007 10.00,"27,76939964","15,8518303","13,4418602",,,"48,5248909",
18/10/2007 11.00,"28,00737953","10,89135115","11,87355042",,,"48,5248909",
18/10/2007 12.00,"28,21693039","7,73503127","10,31610012",,,"48,5248909",
18/10/2007 13.00,"28,48509026","7,88825001","10,03934002",,,"48,5248909",
18/10/2007 14.00,"27,98962021","6,57311688","9,53262806",,,"48,5248909",
18/10/2007 15.00,"27,73744011","14,33751432","17,20865059",,,"48,5248909",
18/10/2007 16.00,"27,86351967","11,76852917","12,98738003",,,"48,5248909",
18/10/2007 17.00,"28,05532074","15,31045781","15,0060997",,,"48,5248909",
18/10/2007 18.00,"26,49077988","22,52326329","19,93894958",,,"48,5248909",
18/10/2007 19.00,"26,92942047","23,65963182","20,40225029",,,"48,5248909",
18/10/2007 20.00,"27,59892082","31,24145376","25,10309982",,,"48,5248909",
18/10/2007 21.00,"27,5136795","23,74262154","23,0097599",,,"48,5248909",
18/10/2007 22.00,"25,2494297","21,9499533","21,21759987",,,"48,5248909",
18/10/2007 23.00,"23,45935059","21,66906357","23,51037025",,,"48,5248909",
19/10/2007 0.00,"21,87527084","16,17869732","17,4704895",,,"48,5248909",
19/10/2007 1.00,,"17,39295806","17,51729012",,,"22,6366806",
19/10/2007 2.00,"16,49435997",,,,,"22,6366806",
19/10/2007 3.00,"17,13010979","12,47333611","14,68185997",,,"22,6366806",
19/10/2007 4.00,"18,98591042","10,2414412","13,45067978",,,"22,6366806",
19/10/2007 5.00,"17,46754074","7,59330356","12,20796967",,,"22,6366806",
19/10/2007 6.00,"18,32529068","5,6959351","10,87300968",,,"22,6366806",
19/10/2007 7.00,"17,48352051","5,59123488","10,82892036",,,"22,6366806",
19/10/2007 8.00,"18,38920975","6,2079433","11,25084019",,,"22,6366806",
19/10/2007 9.00,"16,98983002","6,77868761","11,54456043",,,"22,6366806",
19/10/2007 10.00,"14,83213043","7,0034088","11,84642029",,,"22,6366806",
19/10/2007 11.00,"16,93477058","7,64437648","12,30496979",,,"22,6366806",
19/10/2007 12.00,"14,75222015","5,02304685","10,66273022",,,"22,6366806",
19/10/2007 13.00,"14,13953972","4,03733326","9,91317368",,,"22,6366806",
19/10/2007 14.00,"15,09673977","3,39891998","9,57197189",,,"22,6366806",
19/10/2007 15.00,"13,47535992","3,5470318","9,57807636",,,"22,6366806",
19/10/2007 16.00,"12,46488953","3,32614032","9,63505554",,,"22,6366806",
19/10/2007 17.00,"11,43132973","3,94667846","10,04205036",,,"22,6366806",
19/10/2007 18.00,"10,96605015","4,11139011","10,35136986",,,"22,6366806",
19/10/2007 19.00,"13,58368969","4,76895761","10,36765003",,,"22,6366806",
19/10/2007 20.00,"12,37963963","4,88514886","10,36493969",,,"22,6366806",
19/10/2007 21.00,"12,66201019","5,59634368","10,87098026",,,"22,6366806",
19/10/2007 22.00,"13,49489975","7,96486126","12,7608099",,,"22,6366806",
19/10/2007 23.00,"13,09354973","7,49115774","12,54850006",,,"22,6366806",
20/10/2007 0.00,"12,67621994","6,7697491","10,82824039",,,"22,6366806",
20/10/2007 1.00,"13,13617039","5,80191252","9,25586796",,,"11,28258991",
20/10/2007 2.00,"12,9639101","4,69617796","7,686203",,,"11,28258991",
20/10/2007 3.00,"10,92164993","3,80367544","6,27662516",,,"11,28258991",
20/10/2007 4.00,"9,04987717","3,32741752","5,29032707",,,"11,28258991",
20/10/2007 5.00,"12,56433964","3,18824233","4,89078903",,,"11,28258991",
20/10/2007 6.00,"14,22832966","3,77303018","5,20214415",,,"11,28258991",
20/10/2007 7.00,"16,18712997","7,15918193","8,32790661",,,"11,28258991",
20/10/2007 8.00,"15,76980019","10,36401656","9,69271469",,,"11,28258991",
20/10/2007 9.00,"17,51016045","12,46312792","10,27472019",,,"11,28258991",
20/10/2007 10.00,"17,60428047","11,3050376","10,44904995",,,"11,28258991",
20/10/2007 11.00,"17,74456978","6,57439408","8,79595757",,,"11,28258991",
20/10/2007 12.00,"16,65063095","5,17243587","9,95387363",,,"11,28258991",
20/10/2007 13.00,"16,77139091","4,35654084","10,51891994",,,"11,28258991",
20/10/2007 14.00,"16,7678299","3,8241031","10,38393021",,,"11,28258991",
20/10/2007 15.00,"19,02498055","3,67343688","10,2251997",,,"11,28258991",
20/10/2007 16.00,"18,73550987","3,91986481","10,10513973",,,"11,28258991",
20/10/2007 17.00,"18,94507027","4,30163821","10,32287979",,,"11,28258991",
20/10/2007 18.00,"15,75380993","4,70894619","10,66814995",,,"11,28258991",
20/10/2007 19.00,"19,76375008","4,32717467","10,33780956",,,"11,28258991",
20/10/2007 20.00,"22,88397026","4,63488934","9,67440033",,,"11,28258991",
20/10/2007 21.00,"24,20877075","4,82003052","8,79188728",,,"11,28258991",
20/10/2007 22.00,"24,97595024","6,21815901","8,97028923",,,"11,28258991",
20/10/2007 23.00,"19,95907974","5,60911002","8,13051128",,,"11,28258991",
21/10/2007 0.00,"19,03030968","6,28327735","8,71320057",,,"11,28258991",
21/10/2007 1.00,,"8,6849927","9,73952007",,,"7,83299398",
21/10/2007 2.00,"16,53874969",,,,,"7,83299398",
21/10/2007 3.00,"16,80158043","5,10476314","5,40496492",,,"7,83299398",
21/10/2007 4.00,"17,23134995","5,79297401","5,98833323",,,"7,83299398",
21/10/2007 5.00,"16,85308075","5,36523649","5,4700861",,,"7,83299398",
21/10/2007 6.00,"17,81027985","6,20539079","5,9042201",,,"7,83299398",
21/10/2007 7.00,"18,74084091","4,9962332","5,75769901",,,"7,83299398",
21/10/2007 8.00,"16,49435997","3,91858949","5,85063124",,,"7,83299398",
21/10/2007 9.00,"16,9383297","4,38463169","7,01058197",,,"7,83299398",
21/10/2007 10.00,"14,84101009","4,80853949","9,16564941",,,"7,83299398",
21/10/2007 11.00,"16,56538963","5,03326068","11,27052021",,,"7,83299398",
21/10/2007 12.00,"19,35173988","4,71277778","10,7583704",,,"7,83299398",
21/10/2007 13.00,"19,1013298","6,05727708","11,71347046",,,"7,83299398",
21/10/2007 14.00,"17,69662094","6,29604558","11,56694984",,,"7,83299398",
21/10/2007 15.00,"18,84029007","6,43521889","12,15709972",,,"7,83299398",
21/10/2007 16.00,"17,93457985","5,2758589","11,35733986",,,"7,83299398",
21/10/2007 17.00,"16,4836998","5,05879714","11,31731987",,,"7,83299398",
21/10/2007 18.00,"18,20273972","5,93725612","11,70328999",,,"7,83299398",
21/10/2007 19.00,"17,5172596","5,89767423","11,57373047",,,"7,83299398",
21/10/2007 20.00,"15,19974041","5,14689942","11,15587997",,,"7,83299398",
21/10/2007 21.00,"16,45705986","5,20307924","11,09076023",,,"7,83299398",
21/10/2007 22.00,"18,88644981","4,47145677","10,41921043",,,"7,83299398",
21/10/2007 23.00,"18,50819969","3,5010658","9,32437992",,,"7,83299398",
22/10/2007 0.00,"18,40698051","3,2686833","8,38081741",,,"7,83299398",
22/10/2007 1.00,"19,92712975","3,12057148","7,47320604",,,"5,83109522",
22/10/2007 2.00,"17,22068977","3,14100102","6,59679794",,,"5,83109522",
22/10/2007 3.00,"16,40909958","3,18185822","6,11314583",,,"5,83109522",
22/10/2007 4.00,"17,78540993","2,92393926","5,82214117",,,"5,83109522",
22/10/2007 5.00,"16,30788994","2,46555649","5,406322",,,"5,83109522",
22/10/2007 6.00,"17,24732971","2,73624556","5,38190222",,,"5,83109522",
22/10/2007 7.00,"16,59736061","3,42190203","5,76448202",,,"5,83109522",
22/10/2007 8.00,"17,12479019","3,85219395","5,94220591",,,"5,83109522",
22/10/2007 9.00,"15,80708981","4,55189585","6,24745703",,,"5,83109522",
22/10/2007 10.00,"17,85643959","6,82720612","7,88902521",,,"5,83109522",
22/10/2007 11.00,"20,04256058","7,44008483","9,11002636",,,"5,83109522",
22/10/2007 12.00,"20,59663963","12,71976592","15,29913998",,,"5,83109522",
22/10/2007 13.00,"18,77103043","8,73734281","12,66042042",,,"5,83109522",
22/10/2007 14.00,"17,13722038","8,60072202","12,35855961",,,"5,83109522",
22/10/2007 15.00,"17,12656975","7,64182396","11,77993965",,,"5,83109522",
22/10/2007 16.00,"28,87043953","8,56880145","12,22900009",,,"5,83109522",
22/10/2007 17.00,"28,53125954","7,60351739","11,49571991",,,"5,83109522",
22/10/2007 18.00,"27,40180016","8,09254354","12,28598022",,,"5,83109522",
22/10/2007 19.00,"27,87951088","13,07473131","15,78143978",,,"5,83109522",
22/10/2007 20.00,"27,53499031","19,88914851","18,86989021",,,"5,83109522",
22/10/2007 21.00,"25,27963066","21,14684154","19,70491982",,,"5,83109522",
22/10/2007 22.00,"15,11627007","16,30510616","16,01951981",,,"5,83109522",
22/10/2007 23.00,"15,31161976","13,83316556","13,46152973",,,"5,83109522",
23/10/2007 0.00,"17,99497032","10,60151162","9,63437843",,,"5,83109522",
23/10/2007 1.00,,"10,1801601","7,87817097",,,"19,04298973",
23/10/2007 2.00,"16,91699982",,,,,"19,04298973",
23/10/2007 3.00,"17,8937397","9,18678707","5,57929802",,,"19,04298973",
23/10/2007 4.00,"12,59630013","7,22302307","3,7966361",,,"19,04298973",
23/10/2007 5.00,"8,0180912","5,44822997","2,44878602",,,"19,04298973",
23/10/2007 6.00,"21,5698204","5,72147156","2,57631302",,,"19,04298973",
23/10/2007 7.00,"12,0404501","7,56776711","5,62610197",,,"19,04298973",
23/10/2007 8.00,"17,25443077","6,96638131","13,27635002",,,"19,04298973",
23/10/2007 9.00,"19,05871964","11,57955827","22,73027992",,,"19,04298973",
23/10/2007 10.00,"19,2611599","19,3056435","22,79269981",,,"19,04298973",
23/10/2007 11.00,"22,38672066","23,73624495","17,47455978",,,"19,04298973",
23/10/2007 12.00,"19,58616066","14,51626952","12,24053001",,,"19,04298973",
23/10/2007 13.00,"20,22723961","7,34559844","10,49925041",,,"19,04298973",
23/10/2007 14.00,"22,06884003","10,9475291","13,50290966",,,"19,04298973",
23/10/2007 15.00,"17,76588058","8,2189505","11,9400301",,,"19,04298973",
23/10/2007 16.00,"16,34873009","9,61963151","12,70180035",,,"19,04298973",
23/10/2007 17.00,"12,95324993","7,44391454","10,98968983",,,"19,04298973",
23/10/2007 18.00,"12,43647003","10,53000165","13,42354965",,,"19,04298973",
23/10/2007 19.00,"8,57038975","9,43576752","12,58512974",,,"19,04298973",
23/10/2007 20.00,"12,83426952","12,03666384","14,77886009",,,"19,04298973",
23/10/2007 21.00,"14,86942959","13,78975584","16,03038979",,,"19,04298973",
23/10/2007 22.00,"15,71119022","13,94168985","16,71549988",,,"19,04298973",
23/10/2007 23.00,"14,34199047","16,49024358","18,52528954",,,"19,04298973",
24/10/2007 0.00,"18,90245056","13,49225123","18,8196907",,,"19,04298973",
24/10/2007 1.00,"24,13595963","11,21438469","11,82946014",,,"33,54523087",
24/10/2007 2.00,"23,51085091","8,09765233","7,3388958",,,"33,54523087",
24/10/2007 3.00,"25,84436035","8,58284688","6,10432816",,,"33,54523087",
24/10/2007 4.00,"21,51654053","6,93573606","4,62352514",,,"33,54523087",
24/10/2007 5.00,"17,42313957","6,21560462","3,46764302",,,"33,54523087",
24/10/2007 6.00,"19,18481064","4,78172584","3,11287498",,,"33,54523087",
24/10/2007 7.00,"18,66448021","13,37222839","23,11149979",,,"33,54523087",
24/10/2007 8.00,"17,92214966","9,12166873","18,29873085",,,"33,54523087",
24/10/2007 9.00,"22,56962967","10,4572314","12,66110039",,,"33,54523087",
24/10/2007 10.00,"20,26099014","17,84112888","12,98398972",,,"33,54523087",
24/10/2007 11.00,"18,94329071","10,3691216","10,06239986",,,"33,54523087",
24/10/2007 12.00,"16,98270988","6,92041532","9,58757305",,,"33,54523087",
24/10/2007 13.00,"17,0075798","6,07642943","9,03201771",,,"33,54523087",
24/10/2007 14.00,"16,65063095","6,8680652","9,96676159",,,"33,54523087",
24/10/2007 15.00,"16,88681984","7,21536176","10,21096039",,,"33,54523087",
24/10/2007 16.00,"18,31285095","7,23068438","10,36087036",,,"33,54523087",
24/10/2007 17.00,"17,04310036","7,53456934","10,44904995",,,"33,54523087",
24/10/2007 18.00,"17,34498978","11,73533516","12,98126984",,,"33,54523087",
24/10/2007 19.00,"17,82982063","17,41467232","19,35964966",,,"33,54523087",
24/10/2007 20.00,"19,97508049","12,80531568","16,95154953",,,"33,54523087",
24/10/2007 21.00,"19,72999954","10,59384655","16,38108063",,,"33,54523087",
24/10/2007 22.00,"19,58616066","11,07649046","17,7269001",,,"33,54523087",
24/10/2007 23.00,"18,91665077","8,29683518","11,43535042",,,"33,54523087",
25/10/2007 0.00,"20,1846199","9,33745329","11,59000969",,,"33,54523087",
25/10/2007 1.00,,"7,97507697","10,67969036",,,"29,70232964",
25/10/2007 2.00,"16,98805046",,,,,"29,70232964",
25/10/2007 3.00,"17,40361023","7,82568607","8,8353014",,,"29,70232964",
25/10/2007 4.00,"17,82094002","7,86399075","9,00556278",,,"29,70232964",
25/10/2007 5.00,"16,75185966","10,99604385","10,77464962",,,"29,70232964",
25/10/2007 6.00,"18,32529068","11,0994744","11,51132011",,,"29,70232964",
25/10/2007 7.00,"17,7694397","10,77004734","13,84547043",,,"29,70232964",
25/10/2007 8.00,"16,70211983","19,58783112","25,95984077",,,"29,70232964",
25/10/2007 9.00,"19,03919029","32,08288149","29,57604027",,,"29,70232964",
25/10/2007 10.00,"17,28462029","31,53127824","27,93581963",,,"29,70232964",
25/10/2007 11.00,"17,70195007","21,35879262","19,44037056",,,"29,70232964",
25/10/2007 12.00,"18,59877014","12,10816253","13,81223011",,,"29,70232964",
25/10/2007 13.00,"15,90120983","10,47127118","12,98398972",,,"29,70232964",
25/10/2007 14.00,"16,42687035","12,99811818","16,50452995",,,"29,70232964",
25/10/2007 15.00,"19,07826042","10,68577854","13,30687046",,,"29,70232964",
25/10/2007 16.00,"18,02515984","10,82495561","13,42761993",,,"29,70232964",
25/10/2007 17.00,"16,46594048","14,12045445","15,48093033",,,"29,70232964",
25/10/2007 18.00,"18,27379036","17,42105831","17,30224991",,,"29,70232964",
25/10/2007 19.00,"18,34304047","15,47772386","15,81196022",,,"29,70232964",
25/10/2007 20.00,"16,49258041","14,28771109","15,38799953",,,"29,70232964",
25/10/2007 21.00,"16,58315086","11,36632999","13,52665043",,,"29,70232964",
25/10/2007 22.00,"17,8386898","9,64516796","12,50644016",,,"29,70232964",
25/10/2007 23.00,"14,84811974","7,7503539","11,39939976",,,"29,70232964",
26/10/2007 0.00,"14,21234989","5,66273733","10,22926998",,,"29,70232964",
26/10/2007 1.00,"13,31552982","4,94516029","9,85212326",,,"28,82336044",
26/10/2007 2.00,"14,07028008","3,59555219","8,86650467",,,"28,82336044",
26/10/2007 3.00,"14,79129028","3,43849998","8,76271915",,,"28,82336044",
26/10/2007 4.00,"18,76037979","3,10780137","8,73219395",,,"28,82336044",
26/10/2007 5.00,"18,49753952","3,44105438","8,91263103",,,"28,82336044",
26/10/2007 6.00,"19,04096985","3,97860091","9,10731316",,,"28,82336044",
26/10/2007 7.00,"19,13508987","6,59354642","11,40007973",,,"28,82336044",
26/10/2007 8.00,"19,22566032","8,9658956","12,49897957",,,"28,82336044",
26/10/2007 9.00,"18,50996971","9,7090091","12,78862953",,,"28,82336044",
26/10/2007 10.00,"19,24341965","8,92375932","12,35381031",,,"28,82336044",
26/10/2007 11.00,"17,88664055","6,75187395","11,11382008",,,"28,82336044",
26/10/2007 12.00,"18,60943031","6,69824664","10,81873989",,,"28,82336044",
26/10/2007 13.00,"18,56501961","6,72633562","10,56097984",,,"28,82336044",
26/10/2007 14.00,"17,83159065","8,43856477","11,63409996",,,"28,82336044",
26/10/2007 15.00,"18,07489014","9,44087631","12,53695965",,,"28,82336044",
26/10/2007 16.00,"16,89038086","9,7102863","12,69976997",,,"28,82336044",
26/10/2007 17.00,"17,35919952","10,54788431","13,00434017",,,"28,82336044",
26/10/2007 18.00,"19,42453957","13,54204507","14,51294994",,,"28,82336044",
26/10/2007 19.00,"18,43361092","14,13704487","14,90841961",,,"28,82336044",
26/10/2007 20.00,"19,32155037","15,12787102","15,33170033",,,"28,82336044",
26/10/2007 21.00,"18,59522057","14,1051243","14,81956005",,,"28,82336044",
26/10/2007 22.00,"15,00971985","10,05630377","12,70790958",,,"28,82336044",
26/10/2007 23.00,"15,95981979","9,56217448","12,46438026",,,"28,82336044",
27/10/2007 0.00,"17,63269043","11,30376605","13,53071976",,,"28,82336044",
27/10/2007 1.00,,"8,40025821","11,87287998",,,"33,59177017",
27/10/2007 2.00,"18,18498993",,,,,"33,59177017",
27/10/2007 3.00,"17,21359062","3,88666892","8,81630802",,,"33,59177017",
27/10/2007 4.00,"17,03598976","3,58278208","8,59042263",,,"33,59177017",
27/10/2007 5.00,"17,70018005","3,42828615","8,52598095",,,"33,59177017",
27/10/2007 6.00,"17,71438026","5,84787852","10,04747963",,,"33,59177017",
27/10/2007 7.00,"18,69466972","7,07363405","10,81602955",,,"33,59177017",
27/10/2007 8.00,"18,27733994","9,26722616","12,2371397",,,"33,59177017",
27/10/2007 9.00,"18,91488075","10,40999009","12,69773006",,,"33,59177017",
27/10/2007 10.00,"20,66057014","8,58539939","11,82878017",,,"33,59177017",
27/10/2007 11.00,"17,73390961","7,22940719","11,22914028",,,"33,59177017",
27/10/2007 12.00,"16,19244957","7,67629705","11,12806988",,,"33,59177017",
27/10/2007 13.00,"17,51193047","7,58947385","11,16604996",,,"33,59177017",
27/10/2007 14.00,"17,66642952","7,82568607","11,22914028",,,"33,59177017",
27/10/2007 15.00,"17,79252052","8,63391979","11,88169003",,,"33,59177017",
27/10/2007 16.00,"17,7960701","11,48890535","12,86596012",,,"33,59177017",
27/10/2007 17.00,"17,48352051","7,09534079","10,66814995",,,"33,59177017",
27/10/2007 18.00,"16,90814018","8,90332978","11,65038013",,,"33,59177017",
27/10/2007 19.00,"16,97027969","10,9436975","13,13932991",,,"33,59177017",
27/10/2007 20.00,"17,7463398","7,4668966","10,99715042",,,"33,59177017",
