,Provincia di TARANTO,,
31/10/2005 14.00,"6,873897","31,840688","60,561661"
31/10/2005 15.00,"5,429042","38,982888",
31/10/2005 16.00,"4,955852","52,98303","60,073261"
31/10/2005 17.00,"3,892077","31,269613",
31/10/2005 18.00,"2,934862","35,626582","60,561661"
31/10/2005 19.00,"2,387622","26,640106",
31/10/2005 20.00,"2,376786","32,808887","55,189251"
31/10/2005 21.00,"2,524883","38,091226",
31/10/2005 22.00,"2,284676","14,46867","49,816841"
31/10/2005 23.00,"2,394847","6,42836",
01/11/2005 0.00,"2,412908","12,719141","40,04884"
01/11/2005 1.00,"2,564617","19,42395",
01/11/2005 2.00,"2,452641","3,752149","37,606831"
01/11/2005 3.00,"2,459865","7,635383",
01/11/2005 4.00,"2,452641","4,513999","37,118431"
01/11/2005 5.00,"2,351501","4,311531",
01/11/2005 6.00,"2,216046","3,081148","29,30402"
01/11/2005 7.00,"2,472508","4,565915",
01/11/2005 8.00,"2,548362","6,101297","29,30402"
01/11/2005 9.00,"3,158813","16,216902",
01/11/2005 10.00,"49,459231",,"20,51281"
01/11/2005 11.00,"4,280382","9,558827",
01/11/2005 12.00,"4,426673","8,763233","40,537231"
01/11/2005 13.00,"6,92266","11,316141",
01/11/2005 14.00,"5,075053","9,057849","33,211231"
01/11/2005 15.00,"4,078102","7,410851",
01/11/2005 16.00,"5,774001","15,02157","34,18803"
01/11/2005 17.00,"9,209143","30,555786",
01/11/2005 18.00,"4,632565","28,08334","28,81562"
01/11/2005 19.00,"3,12811","21,886013",
01/11/2005 20.00,"2,499599","33,865361","33,699631"
01/11/2005 21.00,"2,427356","33,978286",
01/11/2005 22.00,"2,230494","31,673254","34,18803"
01/11/2005 23.00,"2,476119","23,931452",
02/11/2005 0.00,"2,432774","17,169547","36,141621"
02/11/2005 1.00,"2,371367","17,869095",
02/11/2005 2.00,"2,344276","8,989063","31,25762"
02/11/2005 3.00,"1,202841","4,650275",
02/11/2005 4.00,"2,412908","3,528915","31,25762"
02/11/2005 5.00,"2,512241","7,343361",
02/11/2005 6.00,"2,497792","13,238293","32,722832"
02/11/2005 7.00,"2,495986","31,334523",
02/11/2005 8.00,"3,149783","42,218468","27,83882"
02/11/2005 9.00,"6,254415","56,338016",
02/11/2005 10.00,"4,80053","41,216503","35,164822"
02/11/2005 11.00,,,
02/11/2005 12.00,,,"47,863232"
02/11/2005 13.00,"0,135455","20,163723",
02/11/2005 14.00,"0,122813","12,584162","52,74725"
02/11/2005 15.00,"0,901228","19,809409",
02/11/2005 16.00,"0,509312","45,003699","49,328442"
02/11/2005 17.00,"0,707978","71,297291",
02/11/2005 18.00,"0,05057","27,128106","48,35165"
02/11/2005 19.00,0,"11,246056",
02/11/2005 20.00,0,"5,152553","36,141621"
02/11/2005 21.00,0,"10,197382",
02/11/2005 22.00,0,"11,134442","24,908421"
02/11/2005 23.00,0,"5,190191",
03/11/2005 0.00,0,"1,732658","22,46641"
03/11/2005 1.00,0,"6,651595",
03/11/2005 2.00,0,"9,043572","24,908421"
03/11/2005 3.00,0,"7,370616",
03/11/2005 4.00,0,"4,895574","27,35042"
03/11/2005 5.00,0,"4,699595",
03/11/2005 6.00,0,"16,562146","28,81562"
03/11/2005 7.00,0,"10,946253",
03/11/2005 8.00,0,"1,902681","34,18803"
03/11/2005 9.00,0,"2,681404",
03/11/2005 10.00,0,"2,439999","30,28083"
03/11/2005 11.00,0,"2,507488",
03/11/2005 12.00,,,"23,93162"
03/11/2005 13.00,"1,473752","4,144107",
03/11/2005 14.00,0,"2,892957","22,954821"
03/11/2005 15.00,"0,061406","11,833989",
03/11/2005 16.00,"1,190199","5,244702","34,18803"
03/11/2005 17.00,0,"6,037702",
03/11/2005 18.00,"0,184219","5,418615","42,002441"
03/11/2005 19.00,0,"5,018872",
03/11/2005 20.00,0,"9,52119","37,606831"
03/11/2005 21.00,"0,066825","45,64355",
03/11/2005 22.00,0,"41,182777","35,653221"
03/11/2005 23.00,0,"12,35963",
04/11/2005 0.00,0,"10,355717","31,25762"
04/11/2005 1.00,,"12,913821",
04/11/2005 2.00,"0,115588",,"30,76923"
04/11/2005 3.00,0,"4,763192",
04/11/2005 4.00,0,"5,216148","20,02442"
04/11/2005 5.00,0,"5,819659",
04/11/2005 6.00,0,"6,847574","13,67521"
04/11/2005 7.00,0,"14,385606",
04/11/2005 8.00,"1,132405","43,535816","15,14041"
04/11/2005 9.00,"3,115468","54,208219",
04/11/2005 10.00,"1,974033","36,202839","22,46641"
04/11/2005 11.00,"9,44935","32,620709",
04/11/2005 12.00,"14,858522","33,836817","46,88644"
04/11/2005 13.00,"5,264689","14,473866",
04/11/2005 14.00,"3,350257","25,927579","61,05006"
04/11/2005 15.00,"4,632565","28,771221",
04/11/2005 16.00,"2,36595","31,769294","42,490841"
04/11/2005 17.00,"1,027653","60,387384",
04/11/2005 18.00,"0,200474","23,717308","40,537231"
04/11/2005 19.00,"0,162546","48,885651",
04/11/2005 20.00,"0,146291","46,697424","49,816841"
04/11/2005 21.00,0,"35,16973",
04/11/2005 22.00,0,"27,642071","34,67643"
04/11/2005 23.00,0,"26,580412",
05/11/2005 0.00,0,"16,078037","32,234421"
05/11/2005 1.00,0,"12,75678",
05/11/2005 2.00,0,"1,807935","29,30402"
05/11/2005 3.00,0,"9,125339",
05/11/2005 4.00,0,"7,535446","29,30402"
05/11/2005 5.00,0,"2,829362",
05/11/2005 6.00,0,"5,689871","25,88522"
05/11/2005 7.00,0,"18,711414",
05/11/2005 8.00,"0,234789","35,104834","29,30402"
05/11/2005 9.00,"1,128793","54,628726",
05/11/2005 10.00,"0,637542","42,535154","32,234421"
05/11/2005 11.00,"1,105314","15,758754",
05/11/2005 12.00,"0,538209","13,414805","38,58363"
05/11/2005 13.00,"0,534596","12,07799",
05/11/2005 14.00,"0,097527","9,645785","30,76923"
05/11/2005 15.00,"0,249237","12,16365",
05/11/2005 16.00,0,"8,290806","34,18803"
05/11/2005 17.00,0,"14,93461",
05/11/2005 18.00,0,"28,91009","32,722832"
05/11/2005 19.00,0,"40,075692",
05/11/2005 20.00,0,"22,076793","40,537231"
05/11/2005 21.00,0,"32,489619",
05/11/2005 22.00,0,"36,049689","41,514042"
05/11/2005 23.00,0,"33,880944",
06/11/2005 0.00,0,"40,369012","44,932831"
06/11/2005 1.00,,"32,615505",
06/11/2005 2.00,"0,310644",,"46,88644"
06/11/2005 3.00,0,"21,62644",
06/11/2005 4.00,0,"9,327808","42,97924"
06/11/2005 5.00,0,"10,695762",
06/11/2005 6.00,0,"5,482212","27,83882"
06/11/2005 7.00,0,"7,440701",
06/11/2005 8.00,0,"11,684739","26,86202"
06/11/2005 9.00,0,"11,887207",
06/11/2005 10.00,0,"12,970925","27,83882"
06/11/2005 11.00,0,"5,58085",
06/11/2005 12.00,0,"5,42251","27,35042"
06/11/2005 13.00,"0,027091","5,431594",
06/11/2005 14.00,0,"5,08117","24,908421"
06/11/2005 15.00,0,"4,524383",
06/11/2005 16.00,0,"4,280383","21,97802"
06/11/2005 17.00,0,"7,718445",
06/11/2005 18.00,0,"22,873675","29,79241"
06/11/2005 19.00,0,"23,375958",
06/11/2005 20.00,0,"22,092356","22,954821"
06/11/2005 21.00,0,"15,837931",
06/11/2005 22.00,0,"16,951502","19,53602"
06/11/2005 23.00,0,"11,355079",
07/11/2005 0.00,0,"9,41736","25,39682"
07/11/2005 1.00,0,"7,094168",
07/11/2005 2.00,0,"4,497127","27,35042"
07/11/2005 3.00,0,"3,056489",
07/11/2005 4.00,0,"2,286849","21,48962"
07/11/2005 5.00,0,"4,713872",
07/11/2005 6.00,0,"5,769041","33,211231"
07/11/2005 7.00,0,"14,032592",
07/11/2005 8.00,"0,045152","35,945849","24,42001"
07/11/2005 9.00,0,"42,999788",
07/11/2005 10.00,0,"22,55571","26,37361"
07/11/2005 11.00,0,"26,239064",
07/11/2005 12.00,"0,070436","16,977462","38,58363"
07/11/2005 13.00,"1,439436","25,425298",
07/11/2005 14.00,"0,234789","16,017037","27,83882"
07/11/2005 15.00,0,"24,986608",
07/11/2005 16.00,0,"13,456337","39,072041"
07/11/2005 17.00,0,"36,387136",
07/11/2005 18.00,0,"51,177679","35,164822"
07/11/2005 19.00,0,"46,651996",
07/11/2005 20.00,0,"17,17863","31,746031"
07/11/2005 21.00,0,"26,384433",
07/11/2005 22.00,0,"16,286998","22,46641"
07/11/2005 23.00,0,"10,848908",
08/11/2005 0.00,0,"11,288891","28,81562"
08/11/2005 1.00,,"22,765955",
08/11/2005 2.00,"0,344959",,"29,79241"
08/11/2005 3.00,0,"2,513978",
08/11/2005 4.00,0,"1,229085","29,79241"
08/11/2005 5.00,0,"4,700893",
08/11/2005 6.00,0,"1,788468","21,48962"
08/11/2005 7.00,0,"23,760117",
08/11/2005 8.00,"0,063213","41,343691","12,21001"
08/11/2005 9.00,0,"14,46348",
08/11/2005 10.00,0,"36,278095","15,62881"
08/11/2005 11.00,"0,865107","34,908856",
08/11/2005 12.00,"0,061406","11,76001","9,27961"
08/11/2005 13.00,0,"27,582377",
08/11/2005 14.00,0,"19,448595","21,97802"
08/11/2005 15.00,0,"12,181825",
08/11/2005 16.00,0,"33,570743","23,44322"
08/11/2005 17.00,0,"16,377841",
08/11/2005 18.00,0,"8,86317","18,07081"
08/11/2005 19.00,0,"17,593947",
08/11/2005 20.00,0,"11,531591","20,02442"
08/11/2005 21.00,0,"9,710678",
08/11/2005 22.00,0,"6,712594","27,35042"
08/11/2005 23.00,0,"7,43551",
09/11/2005 0.00,0,"2,157065","22,46641"
09/11/2005 1.00,0,"2,301128",
09/11/2005 2.00,0,"2,961743","27,83882"
09/11/2005 3.00,0,"1,874127",
09/11/2005 4.00,0,"2,581468","33,211231"
09/11/2005 5.00,0,"3,698936",
09/11/2005 6.00,0,"3,440659","28,81562"
09/11/2005 7.00,"0,048764","5,998766",
09/11/2005 8.00,0,"3,099319","33,211231"
09/11/2005 9.00,"0,021673","2,635979",
09/11/2005 10.00,"0,065019","5,50817","23,44322"
09/11/2005 11.00,"0,706172","6,302466",
09/11/2005 12.00,"1,15769","5,190191","27,83882"
09/11/2005 13.00,"0,857882","8,965701",
09/11/2005 14.00,"0,783833","10,906013","30,76923"
09/11/2005 15.00,"0,791058","36,548072",
09/11/2005 16.00,"0,019867","18,926864","35,164822"
09/11/2005 17.00,"0,193249","29,886089",
09/11/2005 18.00,0,"35,832943","41,025631"
09/11/2005 19.00,0,"49,478753",
09/11/2005 20.00,0,"43,708433","46,88644"
09/11/2005 21.00,0,"17,448591",
09/11/2005 22.00,0,"4,738532","44,932831"
09/11/2005 23.00,0,"3,486085",
10/11/2005 0.00,0,"2,172638","46,398041"
10/11/2005 1.00,,"1,221298",
10/11/2005 2.00,"0,193249",,"42,002441"
10/11/2005 3.00,0,"3,774213",
10/11/2005 4.00,0,"1,76251","35,653221"
10/11/2005 5.00,0,"3,34851",
10/11/2005 6.00,0,"5,332956","26,37361"
10/11/2005 7.00,0,"10,678884",
10/11/2005 8.00,"0,032509","4,578892","26,37361"
10/11/2005 9.00,"0,144485","4,654169",
10/11/2005 10.00,"0,726039","8,43487","26,86202"
10/11/2005 11.00,"0,019867","4,65936",
10/11/2005 12.00,"0,001806","2,982511","30,76923"
10/11/2005 13.00,0,"3,007169",
10/11/2005 14.00,"0,0596","3,950723","35,653221"
10/11/2005 15.00,0,"3,260254",
10/11/2005 16.00,0,"2,480233","29,30402"
10/11/2005 17.00,0,"2,983808",
10/11/2005 18.00,"0,476802","12,782737","29,79241"
10/11/2005 19.00,0,"4,947489",
10/11/2005 20.00,0,"11,008544","39,56044"
10/11/2005 21.00,0,"28,728391",
10/11/2005 22.00,0,"2,32968","31,25762"
10/11/2005 23.00,0,"2,020787",
11/11/2005 0.00,0,"2,563298","33,699631"
11/11/2005 1.00,0,"2,559403",
11/11/2005 2.00,0,"3,670382","37,118431"
11/11/2005 3.00,0,"2,48802",
11/11/2005 4.00,0,"1,749532","29,30402"
11/11/2005 5.00,0,"2,272575",
11/11/2005 6.00,0,"2,842339","27,35042"
11/11/2005 7.00,0,"11,19285",
11/11/2005 8.00,0,"15,299311","32,234421"
11/11/2005 9.00,"0,133649","16,507635",
11/11/2005 10.00,"0,005419","4,002638","33,699631"
11/11/2005 11.00,"0,884973","2,877382",
11/11/2005 12.00,"0,630318","3,74566","37,118431"
11/11/2005 13.00,"0,167965","4,817701",
11/11/2005 14.00,"0,06863","3,301787","47,863232"
11/11/2005 15.00,"0,115588","3,314766",
11/11/2005 16.00,"0,184219","3,75734","37,118431"
11/11/2005 17.00,0,"4,882594",
11/11/2005 18.00,"0,095722","12,690592","41,514042"
11/11/2005 19.00,0,"13,615973",
11/11/2005 20.00,"0,019867","30,33126","38,09523"
11/11/2005 21.00,"0,086691","35,342343",
11/11/2005 22.00,0,"26,520701","40,04884"
11/11/2005 23.00,0,"19,952178",
12/11/2005 0.00,0,"9,848253","47,863232"
12/11/2005 1.00,,"6,514021",
12/11/2005 2.00,"0,27994",,"42,97924"
12/11/2005 3.00,0,"20,813974",
12/11/2005 4.00,0,"10,857991","43,956032"
12/11/2005 5.00,0,"6,838488",
12/11/2005 6.00,0,"6,163596","44,932831"
12/11/2005 7.00,"0,10114","21,122857",
12/11/2005 8.00,"0,186025","34,013332","35,164822"
12/11/2005 9.00,"0,269104","28,949036",
12/11/2005 10.00,"0,186025","27,963936","50,793652"
12/11/2005 11.00,"3,02697","30,462346",
12/11/2005 12.00,"9,192888","28,52333","46,88644"
12/11/2005 13.00,"5,624097","20,0573",
12/11/2005 14.00,"10,000201","26,133941","50,793652"
12/11/2005 15.00,"8,755819","28,418208",
12/11/2005 16.00,"9,908091","43,217833","61,05006"
12/11/2005 17.00,"4,049205","40,803782",
12/11/2005 18.00,"1,735631","32,82707","51,282051"
12/11/2005 19.00,"0,639348","24,245537",
12/11/2005 20.00,"0,265492","46,219807","68,37606"
12/11/2005 21.00,"0,16074","46,060174",
12/11/2005 22.00,"0,012642","31,524003","56,654442"
12/11/2005 23.00,"0,42262","41,429366",
13/11/2005 0.00,0,"28,61807","48,35165"
13/11/2005 1.00,"0,021673","37,548735",
13/11/2005 2.00,"0,0596","33,282623","45,421242"
13/11/2005 3.00,"0,027091","26,453207",
13/11/2005 4.00,"0,256462","20,903514","40,04884"
13/11/2005 5.00,"0,081274","14,355762",
13/11/2005 6.00,"0,588778","8,71002","39,56044"
13/11/2005 7.00,"0,229371","10,1818",
13/11/2005 8.00,"0,420814","5,688574","38,09523"
13/11/2005 9.00,"2,8572","8,960509",
13/11/2005 10.00,"5,18161","10,832032","38,09523"
13/11/2005 11.00,"1,896371","8,041615",
13/11/2005 12.00,"2,27384","6,080531","30,76923"
13/11/2005 13.00,"2,080591","6,070148",
13/11/2005 14.00,"2,423744","7,118829","31,746031"
13/11/2005 15.00,"2,905964","7,406956",
13/11/2005 16.00,"1,600176","7,60553","23,93162"
13/11/2005 17.00,"0,384692","15,34474",
13/11/2005 18.00,"0,144485","9,840467","30,76923"
13/11/2005 19.00,"0,034316","12,928102",
13/11/2005 20.00,"0,075855","15,754868","39,56044"
13/11/2005 21.00,0,"14,899568",
13/11/2005 22.00,"0,12823","9,345976","34,67643"
13/11/2005 23.00,0,"8,402424",
14/11/2005 0.00,"0,036122","13,715911","40,04884"
14/11/2005 1.00,,"13,971592",
14/11/2005 2.00,"1,659777",,"32,234421"
14/11/2005 3.00,"0,852465","6,171381",
14/11/2005 4.00,"0,399141","4,066233","29,79241"
14/11/2005 5.00,"0,077661","4,049362",
14/11/2005 6.00,"0,274523","6,201234","29,79241"
14/11/2005 7.00,"0,111976","21,5317",
14/11/2005 8.00,"0,272717","17,970335","23,44322"
14/11/2005 9.00,"1,000562","11,843082",
14/11/2005 10.00,"0,865107","9,965063","28,81562"
14/11/2005 11.00,"1,769947","11,815823",
14/11/2005 12.00,"2,076978","13,403117","25,39682"
14/11/2005 13.00,"2,340664","8,568553",
14/11/2005 14.00,"2,781345","11,104588","33,699631"
14/11/2005 15.00,"4,32734","14,632201",
14/11/2005 16.00,"2,828303","12,895655","37,606831"
14/11/2005 17.00,"0,874137","18,920374",
14/11/2005 18.00,"0,574329","16,909972","36,141621"
14/11/2005 19.00,"0,455129","20,367503",
14/11/2005 20.00,"0,079467","19,919732","46,398041"
14/11/2005 21.00,0,"17,539436",
14/11/2005 22.00,"0,061406","16,262333","42,97924"
14/11/2005 23.00,"0,158934","13,148739",
15/11/2005 0.00,0,"8,856678","43,956032"
15/11/2005 1.00,"0,22034","5,174616",
15/11/2005 2.00,"0,559881","4,184339","44,444431"
15/11/2005 3.00,"0,12823","3,657404",
15/11/2005 4.00,0,"3,923468","40,537231"
15/11/2005 5.00,"0,088497","6,033807",
15/11/2005 6.00,"0,077661","8,107807","31,25762"
15/11/2005 7.00,"0,164352","19,081314",
15/11/2005 8.00,"0,133649","27,871797","36,141621"
15/11/2005 9.00,"0,292583","29,753701",
15/11/2005 10.00,"0,886779","14,242843","45,909641"
15/11/2005 11.00,"0,819955","23,081338",
15/11/2005 12.00,"2,042664","17,862605","42,490841"
15/11/2005 13.00,"1,269666","7,819678",
15/11/2005 14.00,"0,760355","9,505617","47,863232"
15/11/2005 15.00,"0,709785","13,07346",
15/11/2005 16.00,"0,715203","17,357737","32,722832"
15/11/2005 17.00,"0,8037","37,683701",
15/11/2005 18.00,"0,73507","30,872471","31,25762"
15/11/2005 19.00,"0,632123","25,535619",
15/11/2005 20.00,"0,762161","15,991078","24,908421"
15/11/2005 21.00,"0,724233","9,824892",
15/11/2005 22.00,"0,53279","6,697021","26,37361"
15/11/2005 23.00,"0,545432","1,36017",
16/11/2005 0.00,"0,594196","0,516554","32,234421"
16/11/2005 1.00,,"0,647638",
16/11/2005 2.00,"1,054744",,"26,37361"
16/11/2005 3.00,"0,847046","0,59702",
16/11/2005 4.00,"0,8037","1,110979","25,39682"
16/11/2005 5.00,"0,897616","1,487362",
16/11/2005 6.00,"0,816343","3,191468","27,35042"
16/11/2005 7.00,"0,847046","12,546527",
16/11/2005 8.00,"0,810924","33,996447","23,44322"
16/11/2005 9.00,"0,847046","23,025547",
16/11/2005 10.00,"0,588778","19,462878","25,39682"
16/11/2005 11.00,"0,877749","13,651017",
16/11/2005 12.00,"0,841627","9,046169","33,211231"
16/11/2005 13.00,"0,957217","12,237629",
16/11/2005 14.00,"0,884973","18,973584","34,18803"
16/11/2005 15.00,"0,978889","15,618585",
16/11/2005 16.00,"5,913068","28,210527","36,141621"
16/11/2005 17.00,"7,493378","41,520206",
16/11/2005 18.00,"5,136459","35,81996","43,46764"
16/11/2005 19.00,"9,897255","26,484373",
16/11/2005 20.00,"2,597126","5,619787","54,700851"
16/11/2005 21.00,"1,108926","11,535488",
16/11/2005 22.00,"0,879555","18,494674","70,818062"
16/11/2005 23.00,"0,827179","10,018276",
17/11/2005 0.00,"1,029459","7,287551","47,863232"
17/11/2005 1.00,"0,503893","9,635403",
17/11/2005 2.00,"0,019867","4,105169","39,072041"
17/11/2005 3.00,"0,065019","2,542532",
17/11/2005 4.00,0,"2,054532","37,118431"
17/11/2005 5.00,"0,001806","5,954637",
17/11/2005 6.00,0,"2,403659","32,722832"
17/11/2005 7.00,"0,111976","23,373358",
17/11/2005 8.00,"0,516535","39,631819","23,93162"
17/11/2005 9.00,"0,296195","22,035264",
17/11/2005 10.00,"2,385816","43,769426","26,86202"
17/11/2005 11.00,"2,689236","44,472871",
17/11/2005 12.00,"4,041981","44,167867","35,653221"
17/11/2005 13.00,"7,780543","44,300255",
17/11/2005 14.00,"4,628954","20,793191","45,909641"
17/11/2005 15.00,"5,474194","21,713399",
17/11/2005 16.00,"4,007665","22,891858","42,002441"
17/11/2005 17.00,"1,114344","46,322328",
17/11/2005 18.00,"0,520148","43,926478","38,58363"
17/11/2005 19.00,"0,24382","39,625321",
17/11/2005 20.00,"0,137261","27,212463","31,25762"
17/11/2005 21.00,"0,021673","4,869617",
17/11/2005 22.00,"0,514729","31,686237","17,582411"
17/11/2005 23.00,"0,007225","7,125318",
18/11/2005 0.00,0,"2,694383","23,44322"
18/11/2005 1.00,,"1,918256",
18/11/2005 2.00,"0,254656",,"24,42001"
18/11/2005 3.00,"0,075855","8,296",
18/11/2005 4.00,"0,06863","4,115553","18,07081"
18/11/2005 5.00,"0,019867","5,732702",
18/11/2005 6.00,"0,036122","4,259617","10,25641"
18/11/2005 7.00,"0,272717","23,418786",
18/11/2005 8.00,"1,011398","46,707807","13,67521"
18/11/2005 9.00,"0,265492","38,307991",
18/11/2005 10.00,"0,213116","24,096286","26,86202"
18/11/2005 11.00,"0,256462","46,178277",
18/11/2005 12.00,"0,225759","33,775805","31,746031"
18/11/2005 13.00,"0,003612","25,914598",
18/11/2005 14.00,"0,229371","42,860919","25,88522"
18/11/2005 15.00,"0,070436","39,071127",
18/11/2005 16.00,0,"18,74906","18,07081"
18/11/2005 17.00,0,"6,93583",
18/11/2005 18.00,0,"5,844319","19,53602"
18/11/2005 19.00,"0,023478","7,186319",
18/11/2005 20.00,0,"4,759297","25,39682"
18/11/2005 21.00,0,"3,118787",
18/11/2005 22.00,0,"3,605489","16,11721"
18/11/2005 23.00,0,"7,576979",
19/11/2005 0.00,0,"9,265507","9,27961"
19/11/2005 1.00,0,"7,993594",
19/11/2005 2.00,0,"12,119523","11,23321"
19/11/2005 3.00,0,"13,395336",
19/11/2005 4.00,0,"5,876765","7,814408"
19/11/2005 5.00,0,"3,774213",
19/11/2005 6.00,0,"3,623659","17,582411"
19/11/2005 7.00,0,"2,480233",
19/11/2005 8.00,"0,030703","4,427043","16,60561"
19/11/2005 9.00,"0,234789","4,747616",
19/11/2005 10.00,"0,074049","4,183041","15,14041"
19/11/2005 11.00,"0,352183","8,987765",
19/11/2005 12.00,"0,097527","4,132425","10,25641"
19/11/2005 13.00,"0,337735","3,222617",
19/11/2005 14.00,"0,55627","1,415977","13,67521"
19/11/2005 15.00,"1,327461","0,960424",
19/11/2005 16.00,"0,84524","1,621043","19,53602"
19/11/2005 17.00,"0,30342","1,560041",
19/11/2005 18.00,"0,055988","3,752149","11,23321"
19/11/2005 19.00,0,"5,58085",
19/11/2005 20.00,0,"1,075936","15,62881"
19/11/2005 21.00,0,"0,786511",
19/11/2005 22.00,0,"3,391341","12,69841"
19/11/2005 23.00,0,"1,707999",
20/11/2005 0.00,0,"1,072043","12,21001"
20/11/2005 1.00,,"1,042191",
20/11/2005 2.00,"0,142679",,"9,27961"
20/11/2005 3.00,0,"4,585381",
20/11/2005 4.00,0,"2,905936","5,860806"
20/11/2005 5.00,0,"5,001998",
20/11/2005 6.00,0,"2,110339","7,814408"
20/11/2005 7.00,0,"3,809255",
20/11/2005 8.00,0,"0,696956","14,16361"
20/11/2005 9.00,0,"0,55549",
20/11/2005 10.00,0,"1,024021","14,16361"
20/11/2005 11.00,0,"0,905915",
20/11/2005 12.00,0,"1,502935","11,72161"
20/11/2005 13.00,0,"1,467894",
20/11/2005 14.00,0,"1,480873","11,23321"
20/11/2005 15.00,"0,095722","0,233616",
20/11/2005 16.00,0,"0,193383","6,837607"
20/11/2005 17.00,0,"0,103829",
20/11/2005 18.00,0,"0,707341","10,25641"
20/11/2005 19.00,0,"1,094106",
20/11/2005 20.00,0,"0,62817","5,860806"
20/11/2005 21.00,"0,307031","4,706084",
20/11/2005 22.00,0,"4,084403","7,326007"
20/11/2005 23.00,0,"3,67817",
21/11/2005 0.00,0,"3,479595","23,44322"
21/11/2005 1.00,0,"2,254405",
21/11/2005 2.00,0,"18,292201","19,0476"
21/11/2005 3.00,0,"0,974703",
21/11/2005 4.00,0,"1,693724","11,23321"
21/11/2005 5.00,0,"1,458808",
21/11/2005 6.00,0,"3,048701","18,55921"
21/11/2005 7.00,0,"7,473147",
21/11/2005 8.00,"0,222146","32,711567","9,76801"
21/11/2005 9.00,"0,467772","23,832812",
21/11/2005 10.00,"1,134211","20,104029","10,74481"
21/11/2005 11.00,"17,762667","33,086642",
21/11/2005 12.00,"21,136412","28,629751","27,35042"
21/11/2005 13.00,"28,333598","30,336441",
21/11/2005 14.00,"34,564525","35,300816","49,328442"
21/11/2005 15.00,"4,215363","13,381055",
21/11/2005 16.00,0,"4,380319","42,002441"
21/11/2005 17.00,0,"5,82485",
21/11/2005 18.00,0,"13,264251","30,28083"
21/11/2005 19.00,0,"31,365671",
21/11/2005 20.00,0,"32,82707","23,44322"
21/11/2005 21.00,0,"23,815948",
21/11/2005 22.00,0,"29,098287","16,60561"
