,Provincia di TARANTO,,,,
13/12/2010 3.00,"1,843545","3,761233","0,159033","60,534503","11,6"
13/12/2010 4.00,"1,807433","2,986402","0,152201","64,569655","11,6"
13/12/2010 5.00,"1,142963","2,019489","0,165379","64,805339","11,6"
13/12/2010 6.00,"1,410194","2,774851","0,15034","65,305109","11,6"
13/12/2010 7.00,"1,845351","2,881277","0,149857","67,376159","11,6"
13/12/2010 8.00,"0,994901","3,44585","0,169341","66,000966","11,6"
13/12/2010 9.00,"0,650026","4,915042","0,168412","66,216201","11,6"
13/12/2010 10.00,"0,704195","2,772255","0,137244","64,421764","11,6"
13/12/2010 11.00,"0,733085","3,425084","0,172131","64,798079","11,6"
13/12/2010 12.00,"1,807433","2,650256","0,211908","64,441573","11,6"
13/12/2010 13.00,"2,654272","2,373809","0,259732","65,812154","11,6"
13/12/2010 14.00,"3,269992","1,733956","0,270647","66,727181","11,6"
13/12/2010 15.00,"2,437597","2,643766","0,293972","65,969924","11,6"
13/12/2010 16.00,"1,946467","3,602892","0,263369","63,341669","11,6"
13/12/2010 17.00,"0,68975","6,933233","0,266967","52,585009","11,6"
13/12/2010 18.00,"0,650026","7,884574","0,264906","50,485569","11,6"
13/12/2010 19.00,"0,650026","6,93583","0,301369","52,583034","11,6"
13/12/2010 20.00,"0,713223","8,186977","0,301045","43,7304","11,6"
13/12/2010 21.00,"0,565161","13,169502","0,292556","39,638475","11,6"
13/12/2010 22.00,"0,626552","7,122722","0,320005","46,426003","11,6"
13/12/2010 23.00,"0,449601","6,284296","0,311112","44,123215","11,6"
14/12/2010 0.00,"0,301539","3,232999","0,232687","49,740876","11,6"
14/12/2010 1.00,,"1,983149","0,219427","53,218819","10,8"
14/12/2010 2.00,"0,315985",,"0,224763","45,415896","10,8"
14/12/2010 3.00,"0,380988","8,928061",,"50,925266","10,8"
14/12/2010 4.00,"0,227509","6,443935","0,178802",,"10,8"
14/12/2010 5.00,"0,348486","4,685318","0,171792","53,972869","10,8"
14/12/2010 6.00,"0,2889","5,366701","0,168686","51,945711","10,8"
14/12/2010 7.00,"0,326819","5,621085","0,178364","53,246213","10,8"
14/12/2010 8.00,"0,010834","6,150617","0,177528","52,956998","10,8"
14/12/2010 9.00,,"6,660679","0,188919","54,407022","10,8"
14/12/2010 10.00,"0,142644","4,680127","0,213017","60,00164","10,8"
14/12/2010 11.00,"0,216675","5,162935","0,243409","61,840373","10,8"
14/12/2010 12.00,"0,021667","2,816384","0,280492","65,339964","10,8"
14/12/2010 13.00,"0,034306","2,327086","0,294233","66,762972","10,8"
14/12/2010 14.00,"0,046947","2,307616","0,293437","67,570694","10,8"
14/12/2010 15.00,"0,099309","2,266085","0,284793","67,215581","10,8"
14/12/2010 16.00,"0,016251","3,042212","0,284236","65,113329","10,8"
14/12/2010 17.00,,"5,94036","0,351671","59,850757","10,8"
14/12/2010 18.00,,"7,268084","0,336814","56,425622","10,8"
14/12/2010 19.00,,"7,395275","0,332311","53,005753","10,8"
14/12/2010 20.00,"0,001805","6,783977","0,341673","52,934593","10,8"
14/12/2010 21.00,,"10,289528","0,38935","48,527817","10,8"
14/12/2010 22.00,,"11,345995","0,426114","45,708125","10,8"
14/12/2010 23.00,,"7,75868","0,336932","48,068626","10,8"
15/12/2010 0.00,,"6,430956","0,307617","48,065334","10,8"
15/12/2010 1.00,,"6,334915","0,270574","48,766298","14,2"
15/12/2010 2.00,,"5,583445","0,292999","48,67736","14,2"
15/12/2010 3.00,,"4,865722","0,300685","48,32622","14,2"
15/12/2010 4.00,,"3,888425","0,269419","48,71822","14,2"
15/12/2010 5.00,,"4,133832","0,257077","47,600758","14,2"
15/12/2010 6.00,,"5,635362","0,272605","46,586303","14,2"
15/12/2010 7.00,,"6,734658","0,259302","47,260273","14,2"
15/12/2010 8.00,,"5,423808","0,266988","52,7633","14,2"
15/12/2010 9.00,,"10,78401","0,285351","45,893238","14,2"
15/12/2010 10.00,,"6,560743","0,227357","54,307552","14,2"
15/12/2010 11.00,,"4,838467","0,233969","58,684023","14,2"
15/12/2010 12.00,"0,088476","3,719702","0,246197","60,377818","14,2"
15/12/2010 13.00,"0,158895","5,016275","0,265157","59,681443","14,2"
15/12/2010 14.00,"0,559745","7,220064","0,282085","58,216254","14,2"
15/12/2010 15.00,"0,323208","4,79434","0,297619","59,562859","14,2"
15/12/2010 16.00,"0,420712","6,924147","0,341433","56,273423","14,2"
15/12/2010 17.00,"0,256399","10,250589","0,357445","49,892218","14,2"
15/12/2010 18.00,"0,075837","9,828784","0,353183","48,060068","14,2"
15/12/2010 19.00,"0,278067","10,822951","0,354976","42,093903","14,2"
15/12/2010 20.00,"0,364737","11,057868","0,432766","41,07342","14,2"
15/12/2010 21.00,"0,126394","9,22787","0,370471","42,825826","14,2"
15/12/2010 22.00,"0,326819","4,263509","0,304509","50,803353","14,2"
15/12/2010 23.00,"0,225704","4,221977","0,328449","51,694719","14,2"
16/12/2010 0.00,"0,198619","4,192127","0,331436","46,102096","14,2"
16/12/2010 1.00,,"4,651573","0,333348","48,176677","15,2"
16/12/2010 2.00,"0,408072",,"0,267864","51,016799","15,2"
16/12/2010 3.00,"0,066808","11,797655",,"52,38515","15,2"
16/12/2010 4.00,"0,301539","7,639275","0,258168",,"15,2"
16/12/2010 5.00,"0,644609","6,507532","0,24221","51,054326","15,2"
16/12/2010 6.00,"0,624747","6,190851","0,272911","52,86355","15,2"
16/12/2010 7.00,"0,579607","5,039636","0,287211","55,943931","15,2"
16/12/2010 8.00,"0,514604","6,563339","0,309955","53,707257","15,2"
16/12/2010 9.00,"0,592246","8,324553","0,32692","51,662219","15,2"
16/12/2010 10.00,"0,650026","6,590595","0,299694","55,067945","15,2"
16/12/2010 11.00,"0,825171","6,436147","0,297391","58,012644","15,2"
16/12/2010 12.00,"1,749653","5,791106","0,284222","60,091913","15,2"
16/12/2010 13.00,"2,28773","4,815106","0,271659","60,431764","15,2"
16/12/2010 14.00,"2,827613","5,135682","0,28903","60,878961","15,2"
16/12/2010 15.00,"2,338287","7,940381","0,289797","56,648642","15,2"
16/12/2010 16.00,"1,063515","6,354383","0,305066","57,475869","15,2"
16/12/2010 17.00,"0,745724","8,392041","0,414739","53,936442","15,2"
16/12/2010 18.00,"0,626552","8,19866","0,380485","49,63959","15,2"
16/12/2010 19.00,"0,570579","9,313532","0,437442","44,996986","15,2"
16/12/2010 20.00,"0,514604","8,908595","0,44241","41,132191","15,2"
16/12/2010 21.00,"0,489325","6,258339","0,376324","43,165357","15,2"
16/12/2010 22.00,"0,498353","5,414723","0,385494","42,128036","15,2"
16/12/2010 23.00,"0,272103","9,064881","0,368376","37,950247","15,2"
17/12/2010 0.00,"0,34307","16,581615","0,366104","27,551428","15,2"
17/12/2010 1.00,"0,34668","13,686057","0,373092","26,626048","20,6"
17/12/2010 2.00,"0,572384","13,387544","0,342028","27,401903","20,6"
17/12/2010 3.00,"0,13181","8,999445","0,359599","27,502032","20,6"
17/12/2010 4.00,"0,287095","8,424488","0,350794","30,402603","20,6"
17/12/2010 5.00,"0,375571","4,277786","0,35544","36,048295","20,6"
17/12/2010 6.00,"0,315985","6,286893","0,359318","38,089356","20,6"
17/12/2010 7.00,"0,328624","24,275382","0,402298","17,811743","20,6"
17/12/2010 8.00,"0,628359","45,539728","0,617282","3,813417","20,6"
17/12/2010 9.00,"1,283801","51,547575","0,612516","4,420665","20,6"
17/12/2010 10.00,"0,680722","33,714812","0,455742","21,052157","20,6"
17/12/2010 11.00,"1,10685","13,224013","0,419103","42,168854","20,6"
17/12/2010 12.00,"6,955277","12,71006","0,661274","47,167145","20,6"
17/12/2010 13.00,"1,821878","8,443956","0,422577","52,422277","20,6"
17/12/2010 14.00,"6,352197","13,796372","0,543157","51,157724","20,6"
17/12/2010 15.00,"5,26882","12,607527","0,524453","56,625583","20,6"
17/12/2010 16.00,"3,622089","13,889821","0,438412","55,788478","20,6"
17/12/2010 17.00,"0,650026","38,99195","0,513628","29,282291","20,6"
17/12/2010 18.00,"1,124906","66,118778","1,177082","20,450826","20,6"
17/12/2010 19.00,"1,534783","73,92419","1,263287","17,263776","20,6"
17/12/2010 20.00,"0,839617","62,203096","0,919562","21,600125","20,6"
17/12/2010 21.00,"0,704195","39,333299","0,672866","33,904486","20,6"
17/12/2010 22.00,"0,287095","16,691928","0,345946","46,161426","20,6"
17/12/2010 23.00,"0,557938","5,700255","0,222822","59,811336","20,6"
18/12/2010 0.00,"0,644609","7,179829","0,221852","59,177088","20,6"
18/12/2010 1.00,,"4,298553","0,17358","64,087122","19,1"
18/12/2010 2.00,"0,518215",,"0,134638","66,284275","19,1"
18/12/2010 3.00,"0,646414","14,050758",,"67,683189","19,1"
18/12/2010 4.00,"0,53266","9,55234","0,103602",,"19,1"
18/12/2010 5.00,"0,650026","7,116232","0,115055","67,865312","19,1"
18/12/2010 6.00,"0,650026","6,594488","0,107206","68,345668","19,1"
18/12/2010 7.00,"0,803504","7,583468","0,130753","67,533205","19,1"
18/12/2010 8.00,"0,66086","7,371913","0,121262","68,329192","19,1"
18/12/2010 9.00,"0,650026","6,929338","0,133396","69,312985","19,1"
18/12/2010 10.00,"0,650026","6,798255","0,123504","68,610248","19,1"
18/12/2010 11.00,"0,664471","6,551659","0,133676","73,798318","19,1"
18/12/2010 12.00,"0,937121","15,042331","0,111451","58,827401","19,1"
18/12/2010 13.00,"0,644609","12,351849","0,068181","59,017846","19,1"
18/12/2010 14.00,"0,59044","18,986563","0,105644","49,790811","19,1"
18/12/2010 15.00,"0,56155","12,554308","0,084363","59,183229","19,1"
18/12/2010 16.00,"0,375571","9,473168","0,04189","58,701557","19,1"
18/12/2010 17.00,"0,352098","9,866424","0,123826","57,986609","19,1"
18/12/2010 18.00,"0,693361","43,391748","0,810748","34,305938","19,1"
18/12/2010 19.00,"0,406266","41,796663","0,664257","24,254592","19,1"
18/12/2010 20.00,"0,527243","59,327025","1,080905","16,959568","19,1"
18/12/2010 21.00,,"11,648395","0,251253","46,500778","19,1"
18/12/2010 22.00,,"6,786573","0,173683","53,312145","19,1"
18/12/2010 23.00,,"14,700993","0,310443","48,899943","19,1"
19/12/2010 0.00,,"7,566594","0,258343","59,568704","19,1"
19/12/2010 1.00,,"5,025361","0,219978","57,90621","24,29999"
19/12/2010 2.00,,"6,550361","0,242524","53,839304","24,29999"
19/12/2010 3.00,,"3,470509","0,220017","62,263731","24,29999"
19/12/2010 4.00,,"2,350446","0,223101","65,330405","24,29999"
19/12/2010 5.00,,"2,136299","0,21425","65,890479","24,29999"
19/12/2010 6.00,,"4,663255","0,233753","63,416862","24,29999"
19/12/2010 7.00,,"10,170127","0,244045","55,326498","24,29999"
19/12/2010 8.00,,"13,510847","0,250814","50,029353","24,29999"
19/12/2010 9.00,,"15,127998","0,277365","48,110543","24,29999"
19/12/2010 10.00,,"16,006652","0,261425","45,758817","24,29999"
19/12/2010 11.00,,"14,615337","0,237438","52,946442","24,29999"
19/12/2010 12.00,"0,001805","17,453779","0,285694","54,754552","24,29999"
19/12/2010 13.00,,"22,817884","0,389095","51,505355","24,29999"
19/12/2010 14.00,,"21,024217","0,374998","51,378853","24,29999"
19/12/2010 15.00,,"21,151405","0,41044","48,262761","24,29999"
19/12/2010 16.00,,"17,987211","0,343561","47,121479","24,29999"
19/12/2010 17.00,,"24,66216","0,431584","40,389854","24,29999"
19/12/2010 18.00,,"28,266339","0,43647","36,930464","24,29999"
19/12/2010 19.00,,"27,857514","0,369472","37,96828","24,29999"
19/12/2010 20.00,,"32,115825","0,374518","32,042492","24,29999"
19/12/2010 21.00,,"31,809522","0,344884","32,015479","24,29999"
19/12/2010 22.00,,"28,646616","0,306518","31,869207","24,29999"
19/12/2010 23.00,,"22,473935","0,243405","36,946263","24,29999"
20/12/2010 0.00,,"9,846957","0,076121","56,094154","24,29999"
20/12/2010 1.00,,"3,279722","0,000285","64,225372","64,599991"
20/12/2010 2.00,,,"0,002046","65,106365","64,599991"
20/12/2010 3.00,,"5,627574",,"65,860175","64,599991"
20/12/2010 4.00,,"6,450424","0,044152",,"64,599991"
20/12/2010 5.00,,"6,119467","0,032396","62,927188","64,599991"
20/12/2010 6.00,,"13,349909","0,038453","51,142126","64,599991"
20/12/2010 7.00,"0,016251","14,459585","0,052283","44,706355","64,599991"
20/12/2010 8.00,"0,023473","25,556384","0,071421","28,145958","64,599991"
20/12/2010 9.00,,"37,299523","0,225482","18,243296","64,599991"
20/12/2010 10.00,,"19,751018","0,067583","36,929125","64,599991"
20/12/2010 11.00,,"15,465438","0,068231","43,255931","64,599991"
20/12/2010 12.00,,"12,371318","0,043243","50,697638","64,599991"
20/12/2010 13.00,,"16,832097","0,102188","50,186418","64,599991"
20/12/2010 14.00,,"15,895035","0,120574","49,053679","64,599991"
20/12/2010 15.00,,"13,682162","0,117264","50,468434","64,599991"
20/12/2010 16.00,,"16,799647","0,150159","42,092145","64,599991"
20/12/2010 17.00,"0,072225","29,50581","0,339588","26,995403","64,599991"
20/12/2010 18.00,"1,348803","62,161566","1,074782","10,428426","64,599991"
20/12/2010 19.00,"2,28773","62,835161","1,822873","9,71937","64,599991"
20/12/2010 20.00,"0,568773","43,764244","0,96497","3,38812","64,599991"
20/12/2010 21.00,"2,674134","66,576931","1,854819","10,370297","64,599991"
20/12/2010 22.00,"2,116196","48,716919","1,80482","6,080969","64,599991"
20/12/2010 23.00,"1,738819","49,936925","1,668594","7,209872","64,599991"
21/12/2010 0.00,"0,913647","44,744124","1,32595","4,667352","64,599991"
21/12/2010 1.00,"0,142644","29,770584","0,666752","3,130708","43,299992"
21/12/2010 2.00,,"23,605686","0,610976","2,179651","43,299992"
21/12/2010 3.00,,"23,167015","0,518934","2,394176","43,299992"
21/12/2010 4.00,,"21,741944","0,398136","6,213198","43,299992"
21/12/2010 5.00,,"15,798993","0,28481","15,002951","43,299992"
21/12/2010 6.00,,"14,498524","0,207832","18,709603","43,299992"
21/12/2010 7.00,,"23,947035","0,325399","6,17423","43,299992"
21/12/2010 8.00,,"15,905421","0,302499","7,623998","43,299992"
21/12/2010 9.00,,"17,591353","0,309446","8,525563","43,299992"
21/12/2010 10.00,,"17,587458","0,284447","11,213743","43,299992"
21/12/2010 11.00,"0,095699","39,460487","0,557019","4,221831","43,299992"
21/12/2010 12.00,,"18,56735","0,209731","29,860602","43,299992"
21/12/2010 13.00,,"13,464118","0,146283","35,320836","43,299992"
21/12/2010 14.00,,"15,741889","0,153472","33,308998","43,299992"
21/12/2010 15.00,,"19,056646","0,158398","30,542871","43,299992"
21/12/2010 16.00,,"11,719779","0,144828","37,034124","43,299992"
21/12/2010 17.00,,"22,516782","0,213729","21,166611","43,299992"
21/12/2010 18.00,,"37,396865","0,290464","4,880292","43,299992"
21/12/2010 19.00,,"36,413084","0,302944","6,40474","43,299992"
21/12/2010 20.00,,"34,952983","0,332629","6,17357","43,299992"
21/12/2010 21.00,,"29,045076","0,299713","10,974642","43,299992"
21/12/2010 22.00,,"37,690185","0,426327","10,875573","43,299992"
21/12/2010 23.00,,"50,095261","0,639369","5,398159","43,299992"
22/12/2010 0.00,,"39,469567","0,451529","8,927799","43,299992"
22/12/2010 1.00,,"20,431077","0,330246","24,576704","36,599991"
22/12/2010 2.00,,,"0,183559","35,99387","36,599991"
22/12/2010 3.00,,"7,636679",,"40,054554","36,599991"
22/12/2010 4.00,,"6,668467","0,157236",,"36,599991"
22/12/2010 5.00,,"6,648999","0,129817","42,250608","36,599991"
22/12/2010 6.00,,"9,073424","0,107625","36,595062","36,599991"
22/12/2010 7.00,,"19,078721","0,155708","24,014654","36,599991"
22/12/2010 8.00,,"45,268472","0,405936","5,965207","36,599991"
22/12/2010 9.00,,"46,697424","0,507651","9,335748","36,599991"
22/12/2010 10.00,,"25,413615","0,260399","25,598363","36,599991"
22/12/2010 11.00,,"11,406995","0,155106","48,323689","36,599991"
22/12/2010 12.00,,"8,991658","0,190323","58,938124","36,599991"
22/12/2010 13.00,,"8,824233","0,185661","59,863847","36,599991"
22/12/2010 14.00,,"8,28821","0,167568","61,201814","36,599991"
22/12/2010 15.00,,"7,622402","0,160654","63,310965","36,599991"
22/12/2010 16.00,,"8,56336","0,178183","60,607741","36,599991"
22/12/2010 17.00,,"15,596524","0,147386","51,830099","36,599991"
22/12/2010 18.00,,"17,372018","0,176173","50,869745","36,599991"
22/12/2010 19.00,,"16,054672","0,182967","54,605245","36,599991"
22/12/2010 20.00,,"10,398549","0,134119","62,601702","36,599991"
22/12/2010 21.00,,"9,492636","0,141678","64,727516","36,599991"
22/12/2010 22.00,,"5,820956","0,11458","68,847287","36,599991"
22/12/2010 23.00,,"4,407575","0,119003","70,444305","36,599991"
23/12/2010 0.00,,"4,587978","0,112571","68,478993","36,599991"
23/12/2010 1.00,,"3,270638","0,108103","69,30281","64,099991"
23/12/2010 2.00,,"2,308914","0,101997","69,502612","64,099991"
23/12/2010 3.00,,"2,138893","0,100678","69,639126","64,099991"
23/12/2010 4.00,,"2,068809","0,098619","69,951484","64,099991"
23/12/2010 5.00,,"2,388084","0,099504","69,089044","64,099991"
23/12/2010 6.00,,"4,953978","0,115223","66,808041","64,099991"
23/12/2010 7.00,,"6,616552","0,117716","66,062808","64,099991"
23/12/2010 8.00,,"9,210999","0,144089","61,131886","64,099991"
23/12/2010 9.00,,"10,917699","0,164554","59,137267","64,099991"
23/12/2010 10.00,,"10,952743","0,168896","61,977667","64,099991"
23/12/2010 11.00,,"9,464082","0,152572","62,678292","64,099991"
23/12/2010 12.00,,"11,009846","0,195833","60,162876","64,099991"
23/12/2010 13.00,,"13,416098","0,199209","57,052732","64,099991"
23/12/2010 14.00,,"15,38627","0,162583","57,387711","64,099991"
23/12/2010 15.00,,"9,88589","0,159166","62,631668","64,099991"
23/12/2010 16.00,,"10,471226","0,176092","66,270592","64,099991"
23/12/2010 17.00,,"11,687332","0,165559","70,149946","64,099991"
23/12/2010 18.00,,"8,354404","0,153096","78,85766","64,099991"
23/12/2010 19.00,,"8,873551","0,187389","77,250649","64,099991"
23/12/2010 20.00,"0,001805","6,970871","0,172836","77,842709","64,099991"
23/12/2010 21.00,,"6,137637","0,164715","75,011624","64,099991"
23/12/2010 22.00,,"4,698298","0,126963","73,148191","64,099991"
23/12/2010 23.00,"0,014445","3,582128","0,127124","74,500142","64,099991"
24/12/2010 0.00,"0,063197","3,426382","0,124149","74,46152","64,099991"
24/12/2010 1.00,,"2,382893","0,13014","73,949383","34,200001"
24/12/2010 2.00,"0,046947",,"0,1121","72,895125","34,200001"
24/12/2010 3.00,"0,296123","2,677509",,"71,978744","34,200001"
24/12/2010 4.00,"0,198619","3,83651","0,102321",,"34,200001"
24/12/2010 5.00,"0,207647","4,04417","0,083624","68,784312","34,200001"
24/12/2010 6.00,"0,276261","4,441318","0,094365","65,769742","34,200001"
24/12/2010 7.00,"0,001805","5,256382","0,096903","60,965563","34,200001"
24/12/2010 8.00,"0,124589","7,03836","0,095336","55,448951","34,200001"
24/12/2010 9.00,"0,137228","9,75351","0,12269","49,834083","34,200001"
24/12/2010 10.00,"0,061391","9,124041","0,126867","49,457426","34,200001"
24/12/2010 11.00,"0,442379","10,489394","0,183916","49,964676","34,200001"
24/12/2010 12.00,"0,213064","7,632786","0,15945","53,788631","34,200001"
24/12/2010 13.00,"0,323208","9,484848","0,158932","50,243716","34,200001"
24/12/2010 14.00,"0,189591","10,493289","0,184155","48,036548","34,200001"
24/12/2010 15.00,"0,464046","7,601636","0,176557","51,290573","34,200001"
24/12/2010 16.00,"0,390015","10,258371","0,218487","50,121681","34,200001"
24/12/2010 17.00,"0,545299","13,16172","0,229906","54,989204","34,200001"
24/12/2010 18.00,"0,453213","4,417957","0,22171","72,223705","34,200001"
24/12/2010 19.00,"0,182368","6,303764","0,264914","74,339169","34,200001"
24/12/2010 20.00,"0,250982","11,057868","0,289778","64,316566","34,200001"
24/12/2010 21.00,"0,34307","15,295414","0,361507","58,05917","34,200001"
24/12/2010 22.00,"0,236537","4,194721","0,258191","70,346353","34,200001"
24/12/2010 23.00,"0,140839","4,707382","0,266983","60,152221","34,200001"
25/12/2010 0.00,"0,263622","7,120127","0,257275","55,282727","34,200001"
25/12/2010 1.00,"0,097504","3,920871","0,244347","60,866613","10,3"
25/12/2010 2.00,"0,101115","5,631467","0,246495","51,586752","10,3"
